timestamp,ssid,bssid,frequency,rssi
1557739775856,00:30:0d:cd:3a:e0,00:30:0d:cd:3a:e0,5280,-50
1557739775856,06:30:0d:cd:3a:d6,06:30:0d:cd:3a:d6,2412,-59
1557739775856,06:30:0d:cd:3a:d1,06:30:0d:cd:3a:d1,2412,-59
1557739775856,00:30:0d:cd:3a:d0,00:30:0d:cd:3a:d0,2412,-59
1557739775856,06:30:0d:cd:3a:d8,06:30:0d:cd:3a:d8,2412,-60
1557739775856,06:30:0d:cd:3a:d9,06:30:0d:cd:3a:d9,2412,-60
1557739775856,24:de:c6:ec:5f:91,24:de:c6:ec:5f:91,5805,-61
1557739775856,24:de:c6:ec:5f:90,24:de:c6:ec:5f:90,5805,-61
1557739775856,24:de:c6:ec:5f:92,24:de:c6:ec:5f:92,5805,-62
1557739775856,06:30:0d:d1:85:79,06:30:0d:d1:85:79,2452,-66
1557739775856,06:30:0d:d1:85:76,06:30:0d:d1:85:76,2452,-66
1557739775856,00:30:0d:d1:85:80,00:30:0d:d1:85:80,5500,-67
1557739775856,0a:30:0d:d1:85:89,0a:30:0d:d1:85:89,5500,-67
1557739775856,0a:30:0d:d1:85:88,0a:30:0d:d1:85:88,5500,-67
1557739775856,0a:30:0d:d1:85:86,0a:30:0d:d1:85:86,5500,-67
1557739775856,0a:30:0d:d1:85:81,0a:30:0d:d1:85:81,5500,-67
1557739775856,06:30:0d:d1:85:78,06:30:0d:d1:85:78,2452,-67
1557739775856,06:30:0d:d1:85:71,06:30:0d:d1:85:71,2452,-67
1557739775856,00:30:0d:d1:85:70,00:30:0d:d1:85:70,2452,-68
1557739775856,f0:5c:19:8c:78:71,f0:5c:19:8c:78:71,5620,-68
1557739775856,f0:5c:19:8c:78:72,f0:5c:19:8c:78:72,5620,-68
1557739775856,f0:5c:19:8c:78:70,f0:5c:19:8c:78:70,5620,-68
1557739775856,f0:5c:19:8c:78:60,f0:5c:19:8c:78:60,2452,-71
1557739775856,24:de:c6:ec:60:52,24:de:c6:ec:60:52,5240,-74
1557739775856,24:de:c6:ec:60:51,24:de:c6:ec:60:51,5240,-74
1557739775856,24:de:c6:ec:60:50,24:de:c6:ec:60:50,5240,-74
1557739775856,06:30:0d:d1:07:36,06:30:0d:d1:07:36,2432,-75
1557739775856,00:30:0d:d1:07:30,00:30:0d:d1:07:30,2432,-75
1557739775856,f0:5c:19:8c:78:62,f0:5c:19:8c:78:62,2452,-76
1557739775856,06:30:0d:d1:07:39,06:30:0d:d1:07:39,2432,-76
1557739775856,06:30:0d:d1:07:31,06:30:0d:d1:07:31,2432,-76
1557739775856,f0:5c:19:8c:be:f1,f0:5c:19:8c:be:f1,5580,-77
1557739775856,f0:5c:19:8c:be:f2,f0:5c:19:8c:be:f2,5580,-77
1557739775856,06:30:0d:d1:07:38,06:30:0d:d1:07:38,2432,-77
1557739775856,f0:5c:19:8c:be:f0,f0:5c:19:8c:be:f0,5580,-79
1557739775856,0a:30:0d:d1:07:46,0a:30:0d:d1:07:46,5745,-79
1557739775856,0a:30:0d:d1:07:41,0a:30:0d:d1:07:41,5745,-79
1557739775856,0a:30:0d:d1:07:49,0a:30:0d:d1:07:49,5745,-80
1557739775856,f0:5c:19:8c:be:e1,f0:5c:19:8c:be:e1,2472,-80
1557739775856,00:30:0d:d1:07:40,00:30:0d:d1:07:40,5745,-80
1557739775856,f0:5c:19:8c:be:e0,f0:5c:19:8c:be:e0,2472,-81
1557739775856,0a:30:0d:d1:07:48,0a:30:0d:d1:07:48,5745,-81
1557739798798,24:de:c6:ec:5f:90,24:de:c6:ec:5f:90,5805,-59
1557739798798,24:de:c6:ec:5f:92,24:de:c6:ec:5f:92,5805,-60
1557739798798,24:de:c6:ec:5f:91,24:de:c6:ec:5f:91,5805,-60
1557739798798,00:30:0d:cd:3a:e0,00:30:0d:cd:3a:e0,5280,-61
1557739798798,0a:30:0d:cd:3a:e9,0a:30:0d:cd:3a:e9,5280,-62
1557739798798,0a:30:0d:cd:3a:e6,0a:30:0d:cd:3a:e6,5280,-62
1557739798798,0a:30:0d:cd:3a:e8,0a:30:0d:cd:3a:e8,5280,-62
1557739798798,0a:30:0d:cd:3a:e1,0a:30:0d:cd:3a:e1,5280,-62
1557739798798,24:de:c6:ec:5f:80,24:de:c6:ec:5f:80,2472,-63
1557739798798,24:de:c6:ec:5f:82,24:de:c6:ec:5f:82,2472,-64
1557739798798,24:de:c6:ec:5f:81,24:de:c6:ec:5f:81,2472,-64
1557739798798,06:30:0d:cd:3a:d6,06:30:0d:cd:3a:d6,2412,-66
1557739798798,06:30:0d:cd:3a:d8,06:30:0d:cd:3a:d8,2412,-66
1557739798798,06:30:0d:cd:3a:d9,06:30:0d:cd:3a:d9,2412,-66
1557739798798,00:30:0d:d1:85:80,00:30:0d:d1:85:80,5500,-67
1557739798798,0a:30:0d:d1:85:89,0a:30:0d:d1:85:89,5500,-67
1557739798798,0a:30:0d:d1:85:88,0a:30:0d:d1:85:88,5500,-67
1557739798798,0a:30:0d:d1:85:86,0a:30:0d:d1:85:86,5500,-67
1557739798798,0a:30:0d:d1:85:81,0a:30:0d:d1:85:81,5500,-67
1557739798798,06:30:0d:cd:3a:d1,06:30:0d:cd:3a:d1,2412,-67
1557739798798,00:30:0d:cd:3a:d0,00:30:0d:cd:3a:d0,2412,-67
1557739798798,f0:5c:19:8c:78:71,f0:5c:19:8c:78:71,5620,-68
1557739798798,f0:5c:19:8c:78:72,f0:5c:19:8c:78:72,5620,-69
1557739798798,f0:5c:19:8c:78:70,f0:5c:19:8c:78:70,5620,-69
1557739798798,06:30:0d:d1:85:79,06:30:0d:d1:85:79,2452,-74
1557739798798,06:30:0d:d1:85:76,06:30:0d:d1:85:76,2452,-74
1557739798798,06:30:0d:d1:85:78,06:30:0d:d1:85:78,2452,-75
1557739798798,06:30:0d:d1:85:71,06:30:0d:d1:85:71,2452,-75
1557739798798,00:30:0d:d1:85:70,00:30:0d:d1:85:70,2452,-75
1557739798798,f0:5c:19:8c:78:62,f0:5c:19:8c:78:62,2452,-76
1557739798798,f0:5c:19:8c:78:60,f0:5c:19:8c:78:60,2452,-76
1557739798798,f0:5c:19:8c:78:61,f0:5c:19:8c:78:61,2452,-77
1557739798798,f0:5c:19:8c:be:f0,f0:5c:19:8c:be:f0,5580,-80
1557739798798,f0:5c:19:8c:be:f1,f0:5c:19:8c:be:f1,5580,-80
1557739798798,f0:5c:19:8c:be:f2,f0:5c:19:8c:be:f2,5580,-80
1557739798798,00:30:0d:d1:07:40,00:30:0d:d1:07:40,5745,-81
1557739798798,06:30:0d:d1:07:38,06:30:0d:d1:07:38,2432,-81
1557739798798,24:de:c6:ec:60:42,24:de:c6:ec:60:42,2472,-81
1557739798798,24:de:c6:ec:60:51,24:de:c6:ec:60:51,5240,-82
1557739798798,24:de:c6:ec:60:50,24:de:c6:ec:60:50,5240,-82
1557739798798,0a:30:0d:d1:07:49,0a:30:0d:d1:07:49,5745,-82
1557739798798,0a:30:0d:d1:07:48,0a:30:0d:d1:07:48,5745,-82
1557739798798,0a:30:0d:d1:07:46,0a:30:0d:d1:07:46,5745,-82
1557739798798,0a:30:0d:d1:07:41,0a:30:0d:d1:07:41,5745,-82
1557739798798,06:30:0d:d1:07:39,06:30:0d:d1:07:39,2432,-82
1557739798798,24:de:c6:ec:60:41,24:de:c6:ec:60:41,2472,-82
1557739798798,24:de:c6:ec:60:52,24:de:c6:ec:60:52,5240,-83
1557739798798,06:30:0d:d1:07:36,06:30:0d:d1:07:36,2432,-83
1557739798798,24:de:c6:ec:60:40,24:de:c6:ec:60:40,2472,-83
1557739798798,f0:5c:19:8c:be:e1,f0:5c:19:8c:be:e1,2472,-84
1557739798798,f0:5c:19:8c:be:e0,f0:5c:19:8c:be:e0,2472,-85
1557739798798,f0:5c:19:8c:be:e2,f0:5c:19:8c:be:e2,2472,-86
1557739798798,34:64:a9:5c:ae:8b,34:64:a9:5c:ae:8b,2437,-86
1557739808917,24:de:c6:ec:5f:92,24:de:c6:ec:5f:92,5805,-57
1557739808917,24:de:c6:ec:5f:91,24:de:c6:ec:5f:91,5805,-57
1557739808917,24:de:c6:ec:5f:90,24:de:c6:ec:5f:90,5805,-57
1557739808917,24:de:c6:ec:5f:80,24:de:c6:ec:5f:80,2472,-59
1557739808917,24:de:c6:ec:5f:82,24:de:c6:ec:5f:82,2472,-61
1557739808917,06:30:0d:cd:3a:d6,06:30:0d:cd:3a:d6,2412,-62
1557739808917,0a:30:0d:cd:3a:e9,0a:30:0d:cd:3a:e9,5280,-63
1557739808917,0a:30:0d:cd:3a:e6,0a:30:0d:cd:3a:e6,5280,-63
1557739808917,0a:30:0d:cd:3a:e8,0a:30:0d:cd:3a:e8,5280,-63
1557739808917,0a:30:0d:cd:3a:e1,0a:30:0d:cd:3a:e1,5280,-63
1557739808917,00:30:0d:cd:3a:e0,00:30:0d:cd:3a:e0,5280,-63
1557739808917,06:30:0d:cd:3a:d1,06:30:0d:cd:3a:d1,2412,-63
1557739808917,00:30:0d:cd:3a:d0,00:30:0d:cd:3a:d0,2412,-63
1557739808917,06:30:0d:cd:3a:d9,06:30:0d:cd:3a:d9,2412,-63
1557739808917,24:de:c6:ec:5f:81,24:de:c6:ec:5f:81,2472,-63
1557739808917,f0:5c:19:8c:78:62,f0:5c:19:8c:78:62,2452,-64
1557739808917,06:30:0d:cd:3a:d8,06:30:0d:cd:3a:d8,2412,-64
1557739808917,f0:5c:19:8c:78:61,f0:5c:19:8c:78:61,2452,-65
1557739808917,f0:5c:19:8c:78:71,f0:5c:19:8c:78:71,5620,-66
1557739808917,f0:5c:19:8c:78:70,f0:5c:19:8c:78:70,5620,-66
1557739808917,f0:5c:19:8c:78:72,f0:5c:19:8c:78:72,5620,-67
1557739808917,f0:5c:19:8c:78:60,f0:5c:19:8c:78:60,2452,-68
1557739808917,00:30:0d:d1:85:80,00:30:0d:d1:85:80,5500,-75
1557739808917,0a:30:0d:d1:85:89,0a:30:0d:d1:85:89,5500,-75
1557739808917,0a:30:0d:d1:85:88,0a:30:0d:d1:85:88,5500,-75
1557739808917,0a:30:0d:d1:85:86,0a:30:0d:d1:85:86,5500,-75
1557739808917,0a:30:0d:d1:85:81,0a:30:0d:d1:85:81,5500,-75
1557739808917,f0:5c:19:8c:be:e1,f0:5c:19:8c:be:e1,2472,-76
1557739808917,06:30:0d:d1:85:78,06:30:0d:d1:85:78,2452,-76
1557739808917,06:30:0d:d1:85:71,06:30:0d:d1:85:71,2452,-76
1557739808917,00:30:0d:d1:85:70,00:30:0d:d1:85:70,2452,-76
1557739808917,06:30:0d:d1:85:76,06:30:0d:d1:85:76,2452,-76
1557739808917,06:30:0d:d1:85:79,06:30:0d:d1:85:79,2452,-77
1557739808917,f0:5c:19:8c:be:e0,f0:5c:19:8c:be:e0,2472,-78
1557739808917,f0:5c:19:8c:be:e2,f0:5c:19:8c:be:e2,2472,-78
1557739808917,24:de:c6:ec:60:51,24:de:c6:ec:60:51,5240,-80
1557739808917,24:de:c6:ec:60:50,24:de:c6:ec:60:50,5240,-80
1557739808917,f0:5c:19:8c:be:f1,f0:5c:19:8c:be:f1,5580,-80
1557739808917,f0:5c:19:8c:be:f2,f0:5c:19:8c:be:f2,5580,-80
1557739808917,0a:30:0d:d1:07:49,0a:30:0d:d1:07:49,5745,-80
1557739808917,0a:30:0d:d1:07:48,0a:30:0d:d1:07:48,5745,-80
1557739808917,0a:30:0d:d1:07:46,0a:30:0d:d1:07:46,5745,-80
1557739808917,0a:30:0d:d1:07:41,0a:30:0d:d1:07:41,5745,-80
1557739808917,24:de:c6:ec:60:52,24:de:c6:ec:60:52,5240,-81
1557739808917,f0:5c:19:8c:be:f0,f0:5c:19:8c:be:f0,5580,-81
1557739808917,00:30:0d:d1:07:40,00:30:0d:d1:07:40,5745,-81
1557739808917,24:de:c6:ec:60:42,24:de:c6:ec:60:42,2472,-82
1557739808917,24:de:c6:ec:60:41,24:de:c6:ec:60:41,2472,-82
1557739808917,24:de:c6:ec:60:40,24:de:c6:ec:60:40,2472,-82
1557739808917,06:30:0d:d1:07:38,06:30:0d:d1:07:38,2432,-84
1557739808917,06:30:0d:d1:07:36,06:30:0d:d1:07:36,2432,-85
1557739808917,06:30:0d:d1:07:31,06:30:0d:d1:07:31,2432,-85
1557739808917,00:30:0d:d1:07:30,00:30:0d:d1:07:30,2432,-85
1557739808917,34:64:a9:5c:ae:8b,34:64:a9:5c:ae:8b,2437,-89
1557739819121,0a:30:0d:cd:3a:e6,0a:30:0d:cd:3a:e6,5280,-52
1557739819121,0a:30:0d:cd:3a:e8,0a:30:0d:cd:3a:e8,5280,-52
1557739819121,0a:30:0d:cd:3a:e1,0a:30:0d:cd:3a:e1,5280,-52
1557739819121,0a:30:0d:cd:3a:e9,0a:30:0d:cd:3a:e9,5280,-53
1557739819121,00:30:0d:cd:3a:e0,00:30:0d:cd:3a:e0,5280,-53
1557739819121,24:de:c6:ec:5f:92,24:de:c6:ec:5f:92,5805,-59
1557739819121,24:de:c6:ec:5f:91,24:de:c6:ec:5f:91,5805,-59
1557739819121,24:de:c6:ec:5f:90,24:de:c6:ec:5f:90,5805,-59
1557739819121,06:30:0d:cd:3a:d6,06:30:0d:cd:3a:d6,2412,-59
1557739819121,06:30:0d:cd:3a:d9,06:30:0d:cd:3a:d9,2412,-59
1557739819121,06:30:0d:cd:3a:d8,06:30:0d:cd:3a:d8,2412,-60
1557739819121,06:30:0d:cd:3a:d1,06:30:0d:cd:3a:d1,2412,-60
1557739819121,00:30:0d:cd:3a:d0,00:30:0d:cd:3a:d0,2412,-60
1557739819121,24:de:c6:ec:5f:80,24:de:c6:ec:5f:80,2472,-60
1557739819121,24:de:c6:ec:5f:82,24:de:c6:ec:5f:82,2472,-61
1557739819121,24:de:c6:ec:5f:81,24:de:c6:ec:5f:81,2472,-61
1557739819121,f0:5c:19:8c:78:71,f0:5c:19:8c:78:71,5620,-63
1557739819121,f0:5c:19:8c:78:72,f0:5c:19:8c:78:72,5620,-63
1557739819121,f0:5c:19:8c:78:70,f0:5c:19:8c:78:70,5620,-63
1557739819121,f0:5c:19:8c:78:62,f0:5c:19:8c:78:62,2452,-64
1557739819121,f0:5c:19:8c:78:60,f0:5c:19:8c:78:60,2452,-65
1557739819121,f0:5c:19:8c:78:61,f0:5c:19:8c:78:61,2452,-65
1557739819121,0a:30:0d:d1:85:88,0a:30:0d:d1:85:88,5500,-71
1557739819121,00:30:0d:d1:85:80,00:30:0d:d1:85:80,5500,-72
1557739819121,0a:30:0d:d1:85:89,0a:30:0d:d1:85:89,5500,-72
1557739819121,0a:30:0d:d1:85:81,0a:30:0d:d1:85:81,5500,-72
1557739819121,0a:30:0d:d1:85:86,0a:30:0d:d1:85:86,5500,-73
1557739819121,f0:5c:19:8c:be:e2,f0:5c:19:8c:be:e2,2472,-74
1557739819121,f0:5c:19:8c:be:e0,f0:5c:19:8c:be:e0,2472,-75
1557739819121,00:30:0d:d1:85:70,00:30:0d:d1:85:70,2452,-76
1557739819121,f0:5c:19:8c:be:f0,f0:5c:19:8c:be:f0,5580,-77
1557739819121,06:30:0d:d1:85:79,06:30:0d:d1:85:79,2452,-77
1557739819121,06:30:0d:d1:85:78,06:30:0d:d1:85:78,2452,-77
1557739819121,06:30:0d:d1:85:71,06:30:0d:d1:85:71,2452,-77
1557739819121,06:30:0d:d1:85:76,06:30:0d:d1:85:76,2452,-77
1557739819121,f0:5c:19:8c:be:f1,f0:5c:19:8c:be:f1,5580,-78
1557739819121,f0:5c:19:8c:be:f2,f0:5c:19:8c:be:f2,5580,-78
1557739819121,0a:30:0d:d1:07:49,0a:30:0d:d1:07:49,5745,-79
1557739819121,0a:30:0d:d1:07:46,0a:30:0d:d1:07:46,5745,-79
1557739819121,00:30:0d:d1:07:40,00:30:0d:d1:07:40,5745,-79
1557739819121,0a:30:0d:d1:07:48,0a:30:0d:d1:07:48,5745,-80
1557739819121,0a:30:0d:d1:07:41,0a:30:0d:d1:07:41,5745,-80
1557739819121,24:de:c6:ec:60:42,24:de:c6:ec:60:42,2472,-80
1557739819121,24:de:c6:ec:60:52,24:de:c6:ec:60:52,5240,-82
1557739819121,24:de:c6:ec:60:51,24:de:c6:ec:60:51,5240,-82
1557739819121,24:de:c6:ec:60:50,24:de:c6:ec:60:50,5240,-82
1557739819121,06:30:0d:d1:07:39,06:30:0d:d1:07:39,2432,-82
1557739819121,06:30:0d:d1:07:36,06:30:0d:d1:07:36,2432,-83
1557739819121,06:30:0d:d1:07:31,06:30:0d:d1:07:31,2432,-83
1557739819121,06:30:0d:d1:07:38,06:30:0d:d1:07:38,2432,-84
1557739819121,00:30:0d:d1:07:30,00:30:0d:d1:07:30,2432,-84
1557739819121,34:64:a9:5c:ae:8b,34:64:a9:5c:ae:8b,2437,-85
1557739850699,00:30:0d:cd:3a:e0,00:30:0d:cd:3a:e0,5280,-54
1557739850699,0a:30:0d:cd:3a:e9,0a:30:0d:cd:3a:e9,5280,-55
1557739850699,0a:30:0d:cd:3a:e6,0a:30:0d:cd:3a:e6,5280,-55
1557739850699,0a:30:0d:cd:3a:e8,0a:30:0d:cd:3a:e8,5280,-55
1557739850699,0a:30:0d:cd:3a:e1,0a:30:0d:cd:3a:e1,5280,-55
1557739850699,24:de:c6:ec:5f:80,24:de:c6:ec:5f:80,2472,-55
1557739850699,24:de:c6:ec:5f:82,24:de:c6:ec:5f:82,2472,-55
1557739850699,24:de:c6:ec:5f:81,24:de:c6:ec:5f:81,2472,-55
1557739850699,f0:5c:19:8c:78:62,f0:5c:19:8c:78:62,2452,-56
1557739850699,06:30:0d:cd:3a:d8,06:30:0d:cd:3a:d8,2412,-56
1557739850699,06:30:0d:cd:3a:d1,06:30:0d:cd:3a:d1,2412,-56
1557739850699,06:30:0d:cd:3a:d9,06:30:0d:cd:3a:d9,2412,-56
1557739850699,f0:5c:19:8c:78:60,f0:5c:19:8c:78:60,2452,-57
1557739850699,06:30:0d:cd:3a:d6,06:30:0d:cd:3a:d6,2412,-57
1557739850699,00:30:0d:cd:3a:d0,00:30:0d:cd:3a:d0,2412,-57
1557739850699,f0:5c:19:8c:78:61,f0:5c:19:8c:78:61,2452,-57
1557739850699,24:de:c6:ec:5f:92,24:de:c6:ec:5f:92,5805,-58
1557739850699,24:de:c6:ec:5f:90,24:de:c6:ec:5f:90,5805,-58
1557739850699,24:de:c6:ec:5f:91,24:de:c6:ec:5f:91,5805,-59
1557739850699,00:30:0d:d1:85:80,00:30:0d:d1:85:80,5500,-61
1557739850699,0a:30:0d:d1:85:88,0a:30:0d:d1:85:88,5500,-61
1557739850699,0a:30:0d:d1:85:86,0a:30:0d:d1:85:86,5500,-61
1557739850699,0a:30:0d:d1:85:89,0a:30:0d:d1:85:89,5500,-62
1557739850699,0a:30:0d:d1:85:81,0a:30:0d:d1:85:81,5500,-62
1557739850699,f0:5c:19:8c:be:e1,f0:5c:19:8c:be:e1,2472,-66
1557739850699,f0:5c:19:8c:be:e0,f0:5c:19:8c:be:e0,2472,-67
1557739850699,f0:5c:19:8c:78:71,f0:5c:19:8c:78:71,5620,-67
1557739850699,f0:5c:19:8c:78:72,f0:5c:19:8c:78:72,5620,-67
1557739850699,f0:5c:19:8c:78:70,f0:5c:19:8c:78:70,5620,-67
1557739850699,f0:5c:19:8c:be:e2,f0:5c:19:8c:be:e2,2472,-67
1557739850699,06:30:0d:d1:85:79,06:30:0d:d1:85:79,2452,-68
1557739850699,06:30:0d:d1:85:78,06:30:0d:d1:85:78,2452,-68
1557739850699,00:30:0d:d1:85:70,00:30:0d:d1:85:70,2452,-68
1557739850699,06:30:0d:d1:85:71,06:30:0d:d1:85:71,2452,-69
1557739850699,06:30:0d:d1:85:76,06:30:0d:d1:85:76,2452,-69
1557739850699,0a:30:0d:d1:07:49,0a:30:0d:d1:07:49,5745,-74
1557739850699,0a:30:0d:d1:07:48,0a:30:0d:d1:07:48,5745,-74
1557739850699,0a:30:0d:d1:07:41,0a:30:0d:d1:07:41,5745,-74
1557739850699,06:30:0d:d1:07:38,06:30:0d:d1:07:38,2432,-74
1557739850699,06:30:0d:d1:07:31,06:30:0d:d1:07:31,2432,-74
1557739850699,06:30:0d:d1:07:39,06:30:0d:d1:07:39,2432,-74
1557739850699,0a:30:0d:d1:07:46,0a:30:0d:d1:07:46,5745,-75
1557739850699,00:30:0d:d1:07:40,00:30:0d:d1:07:40,5745,-75
1557739850699,06:30:0d:d1:07:36,06:30:0d:d1:07:36,2432,-75
1557739850699,00:30:0d:d1:07:30,00:30:0d:d1:07:30,2432,-75
1557739850699,24:de:c6:ec:60:42,24:de:c6:ec:60:42,2472,-76
1557739850699,24:de:c6:ec:60:41,24:de:c6:ec:60:41,2472,-76
1557739850699,24:de:c6:ec:60:52,24:de:c6:ec:60:52,5240,-78
1557739850699,f0:5c:19:8c:be:f0,f0:5c:19:8c:be:f0,5580,-78
1557739850699,f0:5c:19:8c:be:f1,f0:5c:19:8c:be:f1,5580,-78
1557739850699,f0:5c:19:8c:be:f2,f0:5c:19:8c:be:f2,5580,-78
1557739850699,24:de:c6:ec:60:51,24:de:c6:ec:60:51,5240,-79
1557739850699,24:de:c6:ec:60:50,24:de:c6:ec:60:50,5240,-79
1557739850699,00:1d:93:87:36:db,00:1d:93:87:36:db,2412,-79
1557739850699,00:12:0e:ef:00:e8,00:12:0e:ef:00:e8,2452,-80
1557739850699,34:64:a9:5c:ae:8b,34:64:a9:5c:ae:8b,2437,-84
1557739890020,f0:5c:19:8c:78:62,f0:5c:19:8c:78:62,2452,-58
1557739890020,24:de:c6:ec:5f:80,24:de:c6:ec:5f:80,2472,-58
1557739890020,24:de:c6:ec:5f:81,24:de:c6:ec:5f:81,2472,-58
1557739890020,f0:5c:19:8c:78:61,f0:5c:19:8c:78:61,2452,-58
1557739890020,24:de:c6:ec:5f:90,24:de:c6:ec:5f:90,5805,-59
1557739890020,24:de:c6:ec:5f:91,24:de:c6:ec:5f:91,5805,-60
1557739890020,24:de:c6:ec:5f:92,24:de:c6:ec:5f:92,5805,-61
1557739890020,00:30:0d:cd:3a:e0,00:30:0d:cd:3a:e0,5280,-62
1557739890020,06:30:0d:cd:3a:d1,06:30:0d:cd:3a:d1,2412,-62
1557739890020,0a:30:0d:cd:3a:e9,0a:30:0d:cd:3a:e9,5280,-63
1557739890020,0a:30:0d:cd:3a:e6,0a:30:0d:cd:3a:e6,5280,-63
1557739890020,0a:30:0d:cd:3a:e8,0a:30:0d:cd:3a:e8,5280,-63
1557739890020,0a:30:0d:cd:3a:e1,0a:30:0d:cd:3a:e1,5280,-63
1557739890020,f0:5c:19:8c:78:72,f0:5c:19:8c:78:72,5620,-63
1557739890020,06:30:0d:cd:3a:d6,06:30:0d:cd:3a:d6,2412,-63
1557739890020,06:30:0d:cd:3a:d8,06:30:0d:cd:3a:d8,2412,-63
1557739890020,06:30:0d:cd:3a:d9,06:30:0d:cd:3a:d9,2412,-63
1557739890020,f0:5c:19:8c:78:60,f0:5c:19:8c:78:60,2452,-64
1557739890020,f0:5c:19:8c:78:71,f0:5c:19:8c:78:71,5620,-64
1557739890020,f0:5c:19:8c:78:70,f0:5c:19:8c:78:70,5620,-64
1557739890020,00:30:0d:cd:3a:d0,00:30:0d:cd:3a:d0,2412,-64
1557739890020,00:30:0d:d1:85:80,00:30:0d:d1:85:80,5500,-67
1557739890020,0a:30:0d:d1:85:89,0a:30:0d:d1:85:89,5500,-68
1557739890020,0a:30:0d:d1:85:88,0a:30:0d:d1:85:88,5500,-68
1557739890020,0a:30:0d:d1:85:86,0a:30:0d:d1:85:86,5500,-68
1557739890020,0a:30:0d:d1:85:81,0a:30:0d:d1:85:81,5500,-68
1557739890020,06:30:0d:d1:85:78,06:30:0d:d1:85:78,2452,-72
1557739890020,0a:30:0d:d1:07:49,0a:30:0d:d1:07:49,5745,-73
1557739890020,06:30:0d:d1:85:79,06:30:0d:d1:85:79,2452,-73
1557739890020,06:30:0d:d1:85:71,06:30:0d:d1:85:71,2452,-73
1557739890020,00:30:0d:d1:85:70,00:30:0d:d1:85:70,2452,-73
1557739890020,06:30:0d:d1:85:76,06:30:0d:d1:85:76,2452,-73
1557739890020,0a:30:0d:d1:07:48,0a:30:0d:d1:07:48,5745,-74
1557739890020,0a:30:0d:d1:07:46,0a:30:0d:d1:07:46,5745,-74
1557739890020,00:30:0d:d1:07:40,00:30:0d:d1:07:40,5745,-74
1557739890020,0a:30:0d:d1:07:41,0a:30:0d:d1:07:41,5745,-74
1557739890020,f0:5c:19:8c:be:f0,f0:5c:19:8c:be:f0,5580,-75
1557739890020,f0:5c:19:8c:be:f1,f0:5c:19:8c:be:f1,5580,-75
1557739890020,f0:5c:19:8c:be:f2,f0:5c:19:8c:be:f2,5580,-75
1557739890020,f0:5c:19:8c:be:e0,f0:5c:19:8c:be:e0,2472,-76
1557739890020,24:de:c6:ec:60:52,24:de:c6:ec:60:52,5240,-77
1557739890020,24:de:c6:ec:60:51,24:de:c6:ec:60:51,5240,-77
1557739890020,24:de:c6:ec:60:50,24:de:c6:ec:60:50,5240,-77
1557739890020,24:de:c6:ec:60:41,24:de:c6:ec:60:41,2472,-79
1557739890020,24:de:c6:ec:60:42,24:de:c6:ec:60:42,2472,-80
1557739890020,24:de:c6:ec:60:40,24:de:c6:ec:60:40,2472,-80
1557739890020,06:30:0d:d1:07:39,06:30:0d:d1:07:39,2432,-86
1557739894615,00:30:0d:cd:3a:e0,00:30:0d:cd:3a:e0,5280,-58
1557739894615,06:30:0d:cd:3a:d1,06:30:0d:cd:3a:d1,2412,-58
1557739894615,0a:30:0d:cd:3a:e9,0a:30:0d:cd:3a:e9,5280,-59
1557739894615,0a:30:0d:cd:3a:e6,0a:30:0d:cd:3a:e6,5280,-59
1557739894615,0a:30:0d:cd:3a:e8,0a:30:0d:cd:3a:e8,5280,-59
1557739894615,0a:30:0d:cd:3a:e1,0a:30:0d:cd:3a:e1,5280,-59
1557739894615,f0:5c:19:8c:78:62,f0:5c:19:8c:78:62,2452,-59
1557739894615,06:30:0d:cd:3a:d6,06:30:0d:cd:3a:d6,2412,-59
1557739894615,06:30:0d:cd:3a:d8,06:30:0d:cd:3a:d8,2412,-59
1557739894615,06:30:0d:cd:3a:d9,06:30:0d:cd:3a:d9,2412,-59
1557739894615,00:30:0d:cd:3a:d0,00:30:0d:cd:3a:d0,2412,-60
1557739894615,24:de:c6:ec:5f:92,24:de:c6:ec:5f:92,5805,-62
1557739894615,24:de:c6:ec:5f:91,24:de:c6:ec:5f:91,5805,-63
1557739894615,24:de:c6:ec:5f:90,24:de:c6:ec:5f:90,5805,-63
1557739894615,f0:5c:19:8c:78:72,f0:5c:19:8c:78:72,5620,-63
1557739894615,00:30:0d:d1:85:80,00:30:0d:d1:85:80,5500,-64
1557739894615,0a:30:0d:d1:85:88,0a:30:0d:d1:85:88,5500,-64
1557739894615,f0:5c:19:8c:78:71,f0:5c:19:8c:78:71,5620,-64
1557739894615,f0:5c:19:8c:78:70,f0:5c:19:8c:78:70,5620,-64
1557739894615,24:de:c6:ec:5f:80,24:de:c6:ec:5f:80,2472,-64
1557739894615,0a:30:0d:d1:85:89,0a:30:0d:d1:85:89,5500,-65
1557739894615,f0:5c:19:8c:78:61,f0:5c:19:8c:78:61,2452,-65
1557739894615,0a:30:0d:d1:85:86,0a:30:0d:d1:85:86,5500,-66
1557739894615,0a:30:0d:d1:85:81,0a:30:0d:d1:85:81,5500,-66
1557739894615,24:de:c6:ec:5f:81,24:de:c6:ec:5f:81,2472,-67
1557739894615,f0:5c:19:8c:78:60,f0:5c:19:8c:78:60,2452,-69
1557739894615,06:30:0d:d1:85:79,06:30:0d:d1:85:79,2452,-72
